root_id,classification_system,cell_type,num_synapses,min_synapses,softmax_threshold,ratio_threshold,bandwidth_quantile_value,min_synapses_ratio_value,GABA,ACh,Glut,Oct,Ser,DA,Unknown
720575940623032102,flow,afferent,555,400,0.25,0.16,0.04,0.01,False,True,False,False,True,True,False
720575940629162870,flow,afferent,578,400,0.25,0.16,0.14285714285714285,0.01,True,True,False,False,True,True,False
720575940629162870,flow,afferent,578,400,0.25,0.16,0.04,0.01,True,True,False,False,True,True,False
720575940628452711,flow,afferent,669,400,0.25,0.16,0.14285714285714285,0.01,True,True,False,False,True,True,False
720575940628452711,flow,afferent,669,400,0.25,0.16,0.04,0.01,True,True,False,False,True,True,False
720575940633857687,flow,afferent,530,400,0.25,0.16,0.14285714285714285,0.01,False,True,False,True,True,True,False
720575940633857687,flow,afferent,530,400,0.25,0.16,0.04,0.01,False,True,False,True,True,True,False
720575940616398898,flow,afferent,498,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940616398898,flow,afferent,498,400,0.25,0.16,0.04,0.01,True,True,True,False,True,True,False
720575940626138378,flow,afferent,494,400,0.25,0.16,0.14285714285714285,0.01,False,True,False,False,True,True,False
720575940626138378,flow,afferent,494,400,0.25,0.16,0.04,0.01,False,True,False,False,True,True,False
720575940632308684,flow,afferent,505,400,0.25,0.16,0.14285714285714285,0.01,True,True,False,False,True,True,False
720575940632308684,flow,afferent,505,400,0.25,0.16,0.04,0.01,True,True,False,False,True,True,False
720575940628408143,flow,afferent,533,400,0.25,0.16,0.14285714285714285,0.01,True,True,False,False,True,True,False
720575940628408143,flow,afferent,533,400,0.25,0.16,0.04,0.01,True,True,False,False,True,True,False
